Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 14:15:49.628389
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 14:20:54.102134
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 14:25:58.735552
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 14:31:03.531384
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 14:36:08.023256
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 14:41:12.592294
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 14:46:17.126649
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 14:51:21.543164
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 14:56:26.129525
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 15:01:30.527910
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 15:06:35.180338
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 15:11:39.614652
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 15:16:44.272920
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 15:21:48.811498
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 15:26:53.351172
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 15:31:58.300935
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 15:37:03.084842
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 15:42:07.618716
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 15:47:12.179422
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 15:52:16.808069
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 15:57:21.376369
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 16:02:26.109794
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 16:07:30.695831
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 16:12:35.321653
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 16:17:40.065136
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 16:22:44.528926
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 16:27:49.206165
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 16:32:53.749559
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 16:37:58.338058
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 16:43:02.922392
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 16:48:07.593338
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 16:53:12.409226
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 16:58:16.854803
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 17:03:21.677699
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 17:08:26.308967
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 17:13:30.929203
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 17:18:35.466199
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 17:23:40.150059
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 17:28:44.696201
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 17:33:49.390684
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 17:38:53.973061
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 17:43:58.507428
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 17:49:03.036864
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 17:54:08.232524
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 17:59:12.679497
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 18:04:17.296899
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 18:09:22.015243
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 18:14:26.855432
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 18:19:31.619889
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 18:24:36.267763
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 18:29:41.034236
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 18:34:45.628035
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 18:39:50.277150
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 18:44:54.905896
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 18:49:59.604382
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 18:55:04.243883
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 19:00:08.754891
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 19:05:13.461319
,,France,"89,953","+7,788","7,560","+1,053","15,438","66,955","6,838","1,378",116,"224,254","3,436",2020-04-04 19:10:18.193111
