Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 18:34:45.628035
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 18:39:50.277150
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 18:44:54.905896
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 18:49:59.604382
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 18:55:04.243883
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 19:00:08.754891
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 19:05:13.461319
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 19:10:18.193111
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 19:15:22.852596
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 19:20:27.418055
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 19:25:32.123623
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 19:30:36.767737
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 19:35:41.565069
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 19:40:46.155744
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 19:45:50.821780
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 19:50:55.505018
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 19:56:00.029898
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 20:01:04.714115
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 20:06:09.562833
,,Ethiopia,38,3.0,,,4,34,1,0.3,,"1,222",11,2020-04-04 20:11:14.244764
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 20:16:18.887515
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 20:21:23.527924
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 20:26:27.677436
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 20:31:33.371636
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 20:37:08.829466
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 20:42:27.224088
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 20:47:37.951606
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 20:52:45.313407
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 20:58:07.390210
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 21:03:25.733951
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 21:08:51.344702
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 21:14:26.361102
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 21:20:04.719316
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 21:25:35.669936
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 21:31:07.128279
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 21:36:40.334037
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 21:42:03.662261
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 21:47:29.960691
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 21:52:46.232825
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 21:58:02.938339
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 22:03:16.262650
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 22:08:35.273468
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 22:13:54.887579
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 22:19:27.993830
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 22:24:41.755311
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 22:30:12.827463
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 22:35:35.188419
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 22:40:40.156548
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 22:45:45.215256
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 22:50:49.946884
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 22:55:54.807754
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 23:00:59.549426
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 23:06:04.249475
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 23:11:09.067661
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 23:16:13.805916
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 23:21:18.540571
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 23:26:23.268784
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 23:31:28.026557
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 23:36:32.641294
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 23:41:37.448483
,,Ethiopia,38,,,,4,34,1,0.3,,"1,222",11,2020-04-04 23:46:42.125187
