Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 23:36:32.641294
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 23:41:37.448483
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 23:46:42.125187
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 23:51:46.851787
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-04 23:56:51.629891
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 00:01:56.430065
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 00:07:01.274738
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 00:12:05.878973
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 00:17:10.583482
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 00:22:15.521168
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 00:27:20.308073
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 00:32:25.078472
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 00:37:29.925265
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 00:42:34.564643
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 00:47:39.355628
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 00:52:44.054701
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 00:57:48.792099
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 01:02:53.604868
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 01:07:58.485123
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 01:13:03.248145
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 01:18:08.203938
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 01:23:12.951615
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 01:28:17.727697
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 01:33:22.459594
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 01:38:27.371396
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 01:43:32.142919
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 01:48:36.920855
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 01:53:41.761427
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 01:58:46.517122
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 02:03:51.229050
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 02:08:56.018221
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 02:14:00.789863
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 02:19:06.854099
,,British Virgin Islands,3,,,,,3,,99,,,,2020-04-05 02:24:11.918429
