Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 07:04:28.777480
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 07:09:33.095962
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 07:14:37.559243
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 07:19:41.901833
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 07:24:46.114033
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 07:29:50.587466
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 07:34:54.877214
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 07:39:59.188119
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 07:45:03.498819
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 07:50:07.872567
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 07:55:12.158356
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 08:00:16.597732
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 08:05:21.054389
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 08:10:25.598047
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 08:15:30.025858
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 08:20:34.416416
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 08:25:38.990689
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 08:30:43.420659
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 08:35:47.870639
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 08:40:52.361130
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 08:45:56.719918
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 08:51:00.980276
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 08:56:05.342012
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 09:01:09.974928
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 09:06:14.215607
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 09:11:18.523344
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 09:16:23.141165
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 09:21:27.562783
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 09:26:31.868044
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 09:31:36.275953
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 09:36:40.657518
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 09:41:45.085791
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 09:46:50.458957
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 09:51:55.007261
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 09:56:59.529333
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 10:02:04.020390
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 10:07:08.822708
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 10:12:13.128091
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 10:17:17.807501
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 10:22:21.728466
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 10:27:26.261627
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 10:32:31.199924
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 10:37:35.603730
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 10:42:39.950827
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 10:47:44.444104
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 10:52:48.903519
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 10:57:53.372188
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 11:02:57.837668
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 11:08:02.444459
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 11:13:06.966926
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 11:18:11.457363
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 11:23:15.927821
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 11:28:20.676651
,,Lebanon,520,12.0,17,,54,449,26,76,2,"9,022","1,322",2020-04-04 11:33:25.153565
